Date,Open,High,Low,Close,Volume
2008-04-08,9.2812,9.3803,9.1267,9.2964,7986800
2008-04-09,9.2292,9.3451,8.8916,9.0175,13598000
2008-04-10,9.0008,9.3316,9.0008,9.2695,12056400
2008-04-11,9.1234,9.3115,9.0931,9.1603,6223200
2008-04-14,9.1385,9.3635,9.0125,9.2191,6964000
2008-04-15,9.3199,9.3938,9.1956,9.3803,8661200
2008-04-16,9.4458,9.5651,9.3820,9.5164,9032000
2008-04-17,9.5550,9.7969,9.4761,9.5802,8637600
2008-04-18,9.7616,9.9312,9.4139,9.5130,18530400
2008-04-21,9.0562,9.3719,9.0444,9.3333,12316000
2008-04-22,9.2796,9.3098,9.1116,9.2124,7740400
2008-04-23,9.2191,9.3518,9.0730,9.2728,9008400
2008-04-24,9.2661,9.5332,9.2544,9.4005,7333600
2008-04-25,9.4660,9.4811,9.3215,9.4358,8757200
2008-04-28,9.4391,9.4391,9.2141,9.2577,10067200
2008-04-29,9.3048,9.4558,9.1418,9.1754,8226800
2008-04-30,9.2225,9.4055,9.0982,9.2443,10017200
2008-05-01,9.2796,9.6071,9.1956,9.4710,10534000
2008-05-02,9.5080,9.5365,8.9588,9.0679,13057600
2008-05-05,8.9571,9.1082,8.8278,8.8597,10268000
2008-05-06,8.7925,9.1301,8.7505,9.0528,9750000
2008-05-07,9.0192,9.0192,8.7337,8.7639,11799200
2008-05-08,8.8143,8.8966,8.5355,8.5758,11374400
2008-05-09,8.5221,8.7051,8.4079,8.6044,8953200
2008-05-12,8.6867,9.1418,8.6044,9.0864,14618800
2008-05-13,9.1402,9.2275,9.0394,9.1704,8144800
2008-05-14,9.2644,9.3837,9.1704,9.2325,7578000
2008-05-15,9.2560,9.4055,9.1469,9.3131,11836400
2008-05-16,9.2594,9.3215,8.7807,9.0478,10736800
2008-05-19,9.0091,9.0679,8.7035,8.7673,8378800
2008-05-20,8.6749,8.7001,8.4868,8.6632,11591600
2008-05-21,8.7035,8.8832,8.5389,8.5389,13868000
2008-05-22,7.8687,8.2903,7.4085,8.2046,69192800
2008-05-23,8.2483,8.3978,8.0232,8.2920,21610000
2008-05-27,8.2601,8.3491,8.1072,8.3138,15632800
2008-05-28,8.3776,8.4700,8.2701,8.4465,12170000
2008-05-29,8.4079,8.5103,8.2282,8.2617,16644800
2008-05-30,8.2685,8.3592,8.1089,8.3306,11706400
2008-06-02,8.3004,8.3743,8.0686,8.2567,12183200
2008-06-03,8.2701,8.3121,8.0518,8.1341,14062400
2008-06-04,8.1223,8.1307,7.8133,7.9577,15030000
2008-06-05,8.0300,8.0854,7.8838,7.9880,16022000
2008-06-06,7.8486,7.9493,7.5580,7.5580,18682000
2008-06-09,7.6420,7.8049,7.5446,7.6974,14682800
2008-06-10,7.6689,7.7125,7.4472,7.4959,16049600
2008-06-11,7.4908,7.5043,7.1398,7.1398,19711600
2008-06-12,7.2372,7.5278,7.1465,7.2087,18547600
2008-06-13,7.3111,7.5194,7.3094,7.4757,18588400
2008-06-16,7.6571,8.1509,7.6353,8.0518,26889200
2008-06-17,8.0904,8.1072,7.7495,7.8704,14980000
2008-06-18,7.7982,7.9813,7.6924,7.8351,14089200
2008-06-19,7.8150,8.0619,7.7612,8.0518,15765600
2008-06-20,7.7360,7.9762,7.6286,7.6286,17922400
2008-06-23,7.6286,7.7142,7.4959,7.6823,14428000
2008-06-24,7.6411,7.8284,7.5496,7.6252,10932000
2008-06-25,7.7142,7.8889,7.6336,7.7293,10594400
2008-06-26,7.6269,7.6269,7.2960,7.3111,10815600
2008-06-27,7.3111,7.3850,7.1734,7.1935,15141600
2008-06-30,7.1398,7.2490,6.7636,6.7854,20155600
2008-07-01,6.7266,6.8627,6.5923,6.8442,20770800
2008-07-02,6.8862,7.1230,6.7703,6.7871,15804800
2008-07-03,6.7921,6.8845,6.4361,6.5133,8804800
2008-07-07,6.5536,6.6964,6.5083,6.6107,14674400
2008-07-08,6.5520,6.8560,6.4008,6.8375,15121600
2008-07-09,6.8694,6.9634,6.5990,6.6141,13638800
2008-07-10,6.6023,6.7619,6.4680,6.5368,10499200
2008-07-11,6.4646,6.8039,6.3185,6.5973,16315600
2008-07-14,6.7266,6.8862,6.6779,6.7636,13985200
2008-07-15,6.7350,7.1616,6.4881,6.9215,19512800
2008-07-16,6.9450,7.2019,6.8056,7.1801,10628400
2008-07-17,7.1801,7.5177,7.0357,7.2775,10802800
2008-07-18,7.5328,7.6336,7.2473,7.6000,17629200
2008-07-21,7.6050,7.6907,7.1935,7.2305,10062000
2008-07-22,7.1650,7.3800,7.0004,7.2960,12102800
2008-07-23,7.2893,7.6487,7.1935,7.4287,16638000
2008-07-24,7.3464,7.4673,7.1180,7.1482,8073200
2008-07-25,7.2053,7.2758,6.9433,6.9769,11425600
2008-07-28,6.9634,6.9786,6.6326,6.8156,15166400
2008-07-29,6.8156,7.0541,6.6914,6.9702,10380800
2008-07-30,7.0071,7.1045,6.6561,6.8895,13275600
2008-07-31,6.8039,7.0491,6.7821,6.8039,7168800
2008-08-01,6.8677,6.8677,6.5620,6.6897,7149600
2008-08-04,6.6762,6.7199,6.5200,6.6225,7437200
2008-08-05,6.6813,7.2322,6.6813,7.2053,9434800
2008-08-06,7.1549,7.3061,7.0004,7.1851,8805600
2008-08-07,7.1230,7.1230,6.9332,6.9567,8546400
2008-08-08,6.9231,7.4631,6.9181,7.4270,11020000
2008-08-11,7.3430,8.0098,7.3010,7.6873,20922800
2008-08-12,7.6571,7.6571,7.5093,7.5832,12188400
2008-08-13,7.5563,7.5580,7.2893,7.4253,10420800
2008-08-14,7.4438,7.5580,7.2792,7.4623,9440000
2008-08-15,7.5160,7.5798,7.2271,7.2574,13044000
2008-08-18,7.3027,7.4505,7.1331,7.4203,14777600
2008-08-19,7.3817,7.5614,7.2658,7.3968,12618400
2008-08-20,7.4724,7.4724,7.1818,7.3094,11106400
2008-08-21,6.9819,7.3665,6.7014,7.3027,45804800
2008-08-22,7.3884,7.5160,7.2725,7.4169,10726000
2008-08-25,7.3346,7.4152,7.1885,7.2658,8637600
2008-08-26,7.2406,7.2607,7.0709,7.2406,12825600
2008-08-27,7.2389,7.3313,7.1935,7.2389,7100800
2008-08-28,7.2658,7.4388,7.2658,7.4052,6842800
2008-08-29,7.3901,7.5160,7.3296,7.3682,6734800
2008-09-02,7.4472,7.7646,7.4472,7.6218,15146000
2008-09-03,7.6353,7.6420,7.3296,7.3733,9074000
2008-09-04,7.3061,7.4841,7.2607,7.3783,11927600
2008-09-05,7.3078,7.4069,7.1180,7.3279,10644000
2008-09-08,7.4354,7.7864,7.2557,7.4371,14582800
2008-09-09,7.4808,7.5899,7.2322,7.3145,11334000
2008-09-10,7.3145,7.4320,7.1180,7.1818,9796800
2008-09-11,7.0625,7.2053,6.9752,7.1717,9519200
2008-09-12,7.0676,7.0676,6.7871,6.9215,13232000
2008-09-15,6.6023,6.9970,6.4243,6.5335,16810000
2008-09-16,6.3857,6.8240,6.3219,6.7317,14190400
2008-09-17,6.6393,6.7149,6.2899,6.3151,19856800
2008-09-18,6.4176,6.5469,5.8818,6.4646,25745600
2008-09-19,6.8207,6.9886,6.2144,6.3319,23282800
2008-09-22,6.3706,6.3706,6.0598,6.0934,12012400
2008-09-23,6.1287,6.1925,5.7978,5.8684,13957200
2008-09-24,5.8835,5.8835,5.5912,5.8113,18436400
2008-09-25,5.8835,6.2144,5.8407,6.0531,12844800
2008-09-26,5.9204,6.0884,5.8617,6.0733,7502400
2008-09-29,6.1102,6.1539,5.5089,5.7441,17368000
2008-09-30,5.8684,5.8785,5.6568,5.7458,10832400
2008-10-01,5.6887,6.0867,5.6887,6.0531,14468400
2008-10-02,6.0464,6.0884,5.8768,6.0145,14665600
2008-10-03,6.1220,6.4529,5.8751,5.9255,16381600
2008-10-06,5.6937,5.7928,5.2486,5.7290,16781600
2008-10-07,5.7122,5.8617,5.1579,5.1646,15159600
2008-10-08,4.9665,5.2520,4.9177,5.0739,24096800
2008-10-09,5.1344,5.3645,4.8405,4.8858,12377600
2008-10-10,4.5314,5.0672,4.4324,4.8875,17067600
2008-10-13,5.3091,5.6400,5.1008,5.6299,11892800
2008-10-14,5.8768,6.1875,4.9513,5.0991,17392400
2008-10-15,5.0655,5.0672,4.6524,4.6574,10457200
2008-10-16,4.7582,5.2486,4.5718,5.1747,19504800
2008-10-17,5.0521,5.5493,5.0202,5.3477,15007600
2008-10-20,5.4115,5.7021,5.2805,5.5745,9182800
2008-10-21,5.5761,5.6299,5.0756,5.1159,11535200
2008-10-22,5.1008,5.1075,4.5113,4.7414,11143600
2008-10-23,4.7011,4.8187,4.2342,4.5466,13702000
2008-10-24,4.0780,4.4408,4.0461,4.3215,10107600
2008-10-27,4.2476,4.4811,4.1989,4.2342,7350800
2008-10-28,4.3618,4.8556,4.1166,4.8556,10413200
2008-10-29,4.7834,5.2570,4.6524,4.9429,12296800
2008-10-30,5.1159,5.2856,4.9194,4.9429,8937200
2008-10-31,4.6759,4.8539,4.4533,4.6003,18198800
2008-11-03,4.6658,4.6658,4.4559,4.5298,12913200
2008-11-04,4.6205,4.7028,4.5634,4.6608,10694800
2008-11-05,4.5936,4.5936,4.2291,4.2459,9225600
2008-11-06,4.2073,4.2795,3.9520,3.9990,12471200
2008-11-07,4.0410,4.2476,4.0242,4.2157,11724800
2008-11-10,4.3215,4.4441,4.0410,4.1116,6611600
2008-11-11,4.0528,4.0880,3.8798,3.9318,7261600
2008-11-12,3.6833,3.7488,3.5539,3.7017,12023600
2008-11-13,3.6631,4.1821,3.5607,4.1703,11899200
2008-11-14,4.0880,4.3887,3.9100,3.9100,17737200
2008-11-17,3.9067,4.0729,3.8126,3.8210,10797200
2008-11-18,3.8193,3.9117,3.6060,3.7303,10996000
2008-11-19,3.7118,3.7740,3.4112,3.4532,14096000
2008-11-20,3.2113,3.3574,2.8401,2.9392,34066000
2008-11-21,3.1357,3.1357,2.8502,3.0198,23882400
2008-11-24,3.0786,3.4532,2.9812,3.3944,17435600
2008-11-25,3.4616,3.6362,3.3289,3.4716,13656400
2008-11-26,3.4028,3.7219,3.3272,3.6950,15137600
2008-11-28,3.6950,3.7790,3.5791,3.6698,3492400
2008-12-01,3.6362,3.6362,3.2080,3.2499,16041200
2008-12-02,3.2936,3.3507,3.1156,3.1928,13370000
2008-12-03,3.1072,3.3171,3.0400,3.1660,17088000
2008-12-04,3.1005,3.5623,3.0249,3.3893,14238800
2008-12-05,3.3860,3.6346,3.1962,3.5724,16196400
2008-12-08,3.7589,4.2157,3.6564,4.1989,19515600
2008-12-09,4.0981,4.1989,3.8378,3.9016,20840800
2008-12-10,3.8227,4.0813,3.6900,4.0461,17691200
2008-12-11,4.0108,4.1552,3.7857,3.8361,12814800
2008-12-12,3.7152,4.1116,3.7152,4.0528,11752800
2008-12-15,4.0629,4.1435,3.7857,3.8831,9152400
2008-12-16,3.9470,4.3501,3.9402,4.3148,13348800
2008-12-17,4.2073,4.4525,4.1284,4.3114,13346400
2008-12-18,4.3282,4.3752,4.0041,4.0964,12953600
2008-12-19,4.2123,4.2291,4.0477,4.1317,9903600
2008-12-22,4.1737,4.1737,3.7656,3.8865,8427200
2008-12-23,3.9537,3.9554,3.6900,3.7253,7179600
2008-12-24,3.6900,3.9285,3.6900,3.9150,3049200
2008-12-26,3.9352,3.9352,3.8197,3.8865,2639600
2008-12-29,3.8949,3.8949,3.6077,3.6866,8405200
2008-12-30,3.6883,3.7773,3.6430,3.7185,6538400
2008-12-31,3.7068,3.7572,3.6043,3.6379,10700000
2009-01-02,3.6497,3.9889,3.5338,3.8949,13963600
2009-01-05,3.9033,4.1132,3.8630,4.0024,13637600
2009-01-06,4.0393,4.1200,3.8882,3.9503,13866000
2009-01-07,3.9335,3.9335,3.7387,3.7975,11122800
2009-01-08,4.1468,4.3920,3.8630,4.2963,42152000
2009-01-09,4.2963,4.4928,4.1771,4.3887,18159600
2009-01-12,4.3652,4.3786,4.1922,4.2778,14668400
2009-01-13,4.2308,4.3316,4.0662,4.1384,12873600
2009-01-14,4.1048,4.1048,3.8682,3.9352,16432400
2009-01-15,3.9436,4.1233,3.8109,4.0024,23565200
2009-01-16,4.1200,4.1838,3.9100,4.1451,15144800
2009-01-20,4.1284,4.1955,3.8495,3.8714,13612400
2009-01-21,3.9537,4.1048,3.8193,4.1032,10744800
2009-01-22,4.0629,4.1989,3.8983,4.0864,14352800
2009-01-23,3.9117,4.4097,3.9067,4.3349,16519200
2009-01-26,4.3635,4.5398,4.3148,4.4609,17713600
2009-01-27,4.4743,4.5734,4.3652,4.4290,10235600
2009-01-28,4.5768,4.7414,4.5365,4.7263,11984800
2009-01-29,4.6440,4.6457,4.4004,4.4206,10453600
2009-01-30,4.4357,4.5197,4.1485,4.1619,15813200
2009-02-02,4.1166,4.3383,4.0729,4.2762,11117200
2009-02-03,4.2778,4.3467,4.1955,4.3030,11142800
2009-02-04,4.3131,4.5214,4.2190,4.3652,11842800
2009-02-05,4.3534,4.6104,4.3265,4.5533,11081600
2009-02-06,4.6137,4.7565,4.5348,4.7044,9702400
2009-02-09,4.6373,4.7448,4.5701,4.6053,6362000
2009-02-10,4.5617,4.6910,4.3769,4.5180,13442000
2009-02-11,4.5482,4.5600,4.3769,4.4525,8349200
2009-02-12,4.4172,4.5482,4.3114,4.5331,10009200
2009-02-13,4.5046,4.5751,4.3517,4.4088,14056800
2009-02-17,4.2879,4.3551,4.1485,4.2023,13674800
2009-02-18,4.2342,4.2879,4.1351,4.1771,8056000
2009-02-19,4.7280,4.7716,4.4206,4.4727,30934000
2009-02-20,4.3904,4.5449,4.2980,4.4811,21009200
2009-02-23,4.5650,4.5852,4.3820,4.4038,14442800
2009-02-24,4.4626,4.6977,4.4189,4.5953,16203600
2009-02-25,4.5600,4.8842,4.5130,4.7548,20710000
2009-02-26,4.8254,4.8371,4.5314,4.5348,16187600
2009-02-27,4.4441,4.6289,4.4021,4.5214,12968800
2009-03-02,4.4256,4.5466,4.3517,4.3820,11168000
2009-03-03,4.4491,4.5063,4.3081,4.3635,9038000
2009-03-04,4.4575,4.6557,4.4508,4.5852,11398000
2009-03-05,4.4794,4.5180,3.7521,3.9402,60038400
2009-03-06,3.9973,4.0629,3.6648,3.7589,27643200
2009-03-09,3.7253,3.8731,3.6631,3.8462,18562000
2009-03-10,3.9436,4.2644,3.9050,4.2342,16247600
2009-03-11,4.2207,4.3887,4.1401,4.2426,13239600
2009-03-12,4.2409,4.2795,4.0343,4.2661,12505200
2009-03-13,4.2829,4.3836,4.2140,4.3097,13562800
2009-03-16,4.3669,4.3669,4.0746,4.0998,10923600
2009-03-17,4.0914,4.2023,4.0108,4.1905,12678800
2009-03-18,4.1653,4.3299,4.0880,4.1703,18758400
2009-03-19,4.2190,4.3450,4.0696,4.2694,14676000
2009-03-20,4.3349,4.3551,4.1149,4.1737,14899200
2009-03-23,4.2778,4.5264,4.2493,4.4710,21946000
2009-03-24,4.4105,4.6893,4.3333,4.5432,25125200
2009-03-25,4.5969,4.5969,4.2829,4.5079,25804400
2009-03-26,4.7347,4.7783,4.3316,4.4021,43962800
2009-03-27,4.3786,4.7011,4.3366,4.6742,22048800
2009-03-30,4.5650,4.5986,4.4206,4.5466,13361600
2009-03-31,4.5886,4.8640,4.5617,4.7061,21632000
2009-04-01,4.7935,4.7935,4.6322,4.7364,16029200
2009-04-02,4.8220,5.1243,4.7867,5.0555,17236400
2009-04-03,5.0471,5.2553,4.8976,5.0017,28170800
2009-04-06,4.8237,4.9295,4.7028,4.8069,24378400
2009-04-07,4.7229,4.9597,4.6255,4.9127,15189200
2009-04-08,4.9278,5.0958,4.9177,5.0958,10800000
2009-04-09,5.2083,5.4518,5.0756,5.4451,13712000
2009-04-13,5.4216,5.5123,5.3460,5.4233,15403200
2009-04-14,5.3830,5.4216,5.2688,5.2889,12311200
2009-04-15,5.2889,5.3813,5.2234,5.3578,8244400
2009-04-16,5.4619,5.4619,4.9278,4.9883,36771600
2009-04-17,5.0807,5.1294,4.6792,4.8422,34494400
2009-04-20,4.7565,4.8002,4.6725,4.7699,11553600
2009-04-21,4.7683,5.0387,4.7095,5.0051,12638400
2009-04-22,4.9597,5.1814,4.8489,5.0152,16529200
2009-04-23,5.0152,5.1445,4.9782,5.1227,12307200
2009-04-24,5.1764,5.3208,5.0555,5.2587,10360000
2009-04-27,5.1579,5.2385,5.0588,5.1193,9435200
2009-04-28,5.0555,5.1361,4.9245,4.9832,9591600
2009-04-29,5.0303,5.1764,4.9967,5.0538,11000800
2009-04-30,5.1646,5.2201,5.0303,5.0655,13025600
2009-05-01,5.0555,5.0639,4.8741,4.9278,10718000
2009-05-04,4.9765,5.0874,4.8758,4.9278,14536000
2009-05-05,4.9530,4.9732,4.7935,4.8858,13023600
2009-05-06,4.8875,4.8875,4.5382,4.6205,27962400
2009-05-07,4.6490,4.7011,4.3531,4.5197,23629600
2009-05-08,4.5734,4.6255,4.3484,4.3887,19250400
2009-05-11,4.3988,4.5130,4.2409,4.4777,15956400
2009-05-12,4.5264,4.5348,4.2929,4.4088,12664400
2009-05-13,4.3299,4.3534,4.2157,4.3097,13865600
2009-05-14,4.3114,4.5147,4.2442,4.3618,19002000
2009-05-15,4.3484,4.5650,4.3467,4.4458,16987200
2009-05-18,4.5079,4.5079,4.2963,4.4139,17980000
2009-05-19,4.3954,4.4072,4.3064,4.3366,15981600
2009-05-20,4.3601,4.5558,4.3433,4.4458,22625600
2009-05-21,3.9285,3.9621,3.6698,3.7589,93280800
2009-05-22,3.8546,3.9083,3.7589,3.7874,29644400
2009-05-26,3.7773,3.9705,3.7404,3.9234,26845200
2009-05-27,3.9302,3.9302,3.6917,3.6967,31670000
2009-05-28,3.7488,3.9671,3.7488,3.9520,28178400
2009-05-29,3.9806,4.1905,3.9654,4.1905,28922800
2009-06-01,4.2274,4.4508,4.1989,4.3333,22536000
2009-06-02,4.2946,4.3366,4.0175,4.0847,28647600
2009-06-03,4.1048,4.1368,4.0242,4.0595,17809600
2009-06-04,4.0914,4.1132,3.9218,4.1065,26048400
2009-06-05,4.1468,4.1939,3.9587,4.0125,22467600
2009-06-08,3.9470,4.1116,3.9319,4.0864,15417600
2009-06-09,4.1048,4.2274,4.1048,4.1989,13499200
2009-06-10,4.2274,4.2543,4.1116,4.1905,17362000
2009-06-11,4.1922,4.2812,4.1116,4.1334,15526400
2009-06-12,4.1149,4.1368,3.9520,4.0511,25776000
2009-06-15,4.0175,4.0175,3.8966,3.9755,17307600
2009-06-16,3.9822,3.9822,3.8294,3.8613,17450000
2009-06-17,3.8479,3.9705,3.8092,3.9033,13238800
2009-06-18,3.9050,3.9722,3.8109,3.8294,13021200
2009-06-19,3.8563,3.9016,3.8042,3.8546,16404000
2009-06-22,3.8428,3.8428,3.6850,3.6883,16922000
2009-06-23,3.6094,3.6950,3.4330,3.6715,53730400
2009-06-24,3.7051,3.7807,3.6413,3.6665,17768400
2009-06-25,3.6362,3.8008,3.6295,3.7303,16520800
2009-06-26,3.7152,3.7840,3.6749,3.7236,11630000
2009-06-29,3.7320,3.8143,3.6514,3.7236,13016800
2009-06-30,3.7337,3.8025,3.6631,3.6967,14904800
2009-07-01,3.7387,3.7882,3.7118,3.7723,14216800
2009-07-02,3.7303,3.7303,3.5069,3.5103,23488000
2009-07-06,3.4784,3.5791,3.4716,3.5338,13345600
2009-07-07,3.5355,3.5489,3.4246,3.4364,12082400
2009-07-08,3.4364,3.5288,3.3961,3.5170,15794400
2009-07-09,3.5304,3.5607,3.4112,3.4750,13632400
2009-07-10,3.4448,3.4968,3.4011,3.4330,11711600
2009-07-13,3.4397,3.5338,3.3625,3.5321,12709600
2009-07-14,3.5304,3.6396,3.4649,3.6329,16020800
2009-07-15,3.6715,3.6883,3.5859,3.6346,14714400
2009-07-16,3.5976,3.7337,3.5439,3.7202,17691200
2009-07-17,3.6665,3.7236,3.5993,3.6883,17236400
2009-07-20,3.7051,3.7824,3.6967,3.7521,13197200
2009-07-21,3.7672,3.8563,3.6967,3.8495,19525600
2009-07-22,3.8311,3.9957,3.8160,3.9671,20105200
2009-07-23,3.9688,4.0645,3.8865,4.0141,23842400
2009-07-24,3.9402,4.0729,3.9184,4.0561,21429600
2009-07-27,4.0377,4.0494,3.8882,3.9520,22301200
2009-07-28,3.9167,3.9486,3.8126,3.8294,23062800
2009-07-29,3.8059,3.8445,3.6698,3.6732,27248400
2009-07-30,3.7101,3.8025,3.6043,3.6077,24278400
2009-07-31,3.6094,3.7521,3.6094,3.6766,19539600
2009-08-03,3.7017,3.8596,3.7017,3.8395,17851600
2009-08-04,3.9302,4.1300,3.8798,4.1015,34184000
2009-08-05,4.1032,4.1737,4.0276,4.0561,21148000
2009-08-06,4.1132,4.1720,4.0511,4.1183,16098000
2009-08-07,4.1384,4.2594,4.0897,4.2258,14760800
2009-08-10,4.2526,4.2846,4.0108,4.0578,18084000
2009-08-11,4.0561,4.1754,4.0393,4.1485,15786400
2009-08-12,4.1334,4.3551,4.1200,4.3064,23210000
2009-08-13,4.3349,4.4441,4.2426,4.4223,26032400
2009-08-14,4.3366,4.4777,4.3265,4.4408,31286800
2009-08-17,4.2426,4.3400,4.2039,4.2140,19117600
2009-08-18,4.2342,4.2452,4.0477,4.1216,29814000
2009-08-19,4.0696,4.2678,4.0561,4.2291,26332000
2009-08-20,3.9033,4.0477,3.8647,3.9318,67452800
2009-08-21,3.9654,4.0024,3.8663,3.8848,29613600
2009-08-24,3.8983,3.9050,3.7454,3.7891,29498400
2009-08-25,3.8076,3.8361,3.7488,3.7672,27330800
2009-08-26,3.7689,3.8529,3.7051,3.7891,20362800
2009-08-27,3.7790,3.9083,3.7454,3.8663,20830400
2009-08-28,3.9016,3.9587,3.8663,3.9419,21142000
2009-08-31,4.0830,4.1048,3.9755,3.9973,30459600
2009-09-01,3.9722,4.0612,3.9100,3.9167,17736000
2009-09-02,3.9117,3.9839,3.8529,3.9402,17472400
2009-09-03,3.9251,4.0309,3.8848,4.0225,11936000
2009-09-04,4.0175,4.0545,3.9369,4.0410,12266800
2009-09-08,4.1065,4.2031,4.0763,4.1871,18980000
2009-09-09,4.2190,4.2661,4.1653,4.2073,14990400
2009-09-10,4.2224,4.2308,4.0998,4.2023,14457200
2009-09-11,4.2123,4.2123,4.1216,4.1485,12579600
2009-09-14,4.1166,4.3501,4.0729,4.2980,27324000
2009-09-15,4.3097,4.3400,4.2442,4.2560,14134800
2009-09-16,4.2661,4.3635,4.1989,4.3366,17892000
2009-09-17,4.3366,4.3652,4.2938,4.3333,14788400
2009-09-18,4.3517,4.5886,4.3131,4.4995,36131600
2009-09-21,4.4979,4.5466,4.3904,4.4139,17578800
2009-09-22,4.4475,4.4710,4.3652,4.4072,9724800
2009-09-23,4.4088,4.5716,4.3685,4.4777,18429600
2009-09-24,4.5012,4.5281,4.3786,4.4055,13425600
2009-09-25,4.3786,4.4324,4.3282,4.3736,10657200
2009-09-28,4.3853,4.4475,4.3433,4.4021,10503200
2009-09-29,4.4206,4.5449,4.4172,4.4995,11655200
2009-09-30,4.5197,4.5398,4.3954,4.4458,17042000
2009-10-01,4.4575,4.5029,4.3551,4.3702,18036000
2009-10-02,4.3232,4.4004,4.3013,4.3131,12916000
2009-10-05,4.3047,4.3836,4.2678,4.3719,12717600
2009-10-06,4.4156,4.5012,4.2846,4.4710,10194000
2009-10-07,4.4240,4.4727,4.3836,4.4072,16032800
2009-10-08,4.5432,4.6440,4.4811,4.5969,29264000
2009-10-09,4.5953,4.5953,4.4953,4.5281,15445200
2009-10-12,4.5466,4.6087,4.4777,4.5113,10214000
2009-10-13,4.5063,4.6238,4.4710,4.5919,17388400
2009-10-14,4.6339,4.7448,4.6339,4.7296,19975200
2009-10-15,4.7128,4.8069,4.6574,4.6759,23774800
2009-10-16,4.6473,4.7128,4.5902,4.6574,15250800
2009-10-19,4.6860,4.7531,4.6658,4.7296,9785600
2009-10-20,4.5617,4.5634,4.2778,4.3081,50180000
2009-10-21,4.3097,4.3920,4.2476,4.2560,29969200
2009-10-22,4.2661,4.3265,4.1804,4.2392,22136400
2009-10-23,4.3232,4.3232,4.1250,4.1603,19331600
2009-10-26,4.1838,4.2367,4.0158,4.0444,24907600
2009-10-27,4.0545,4.1451,4.0259,4.1317,28021600
2009-10-28,4.1485,4.1586,4.0612,4.0696,19852400
2009-10-29,4.1015,4.1569,4.0679,4.1233,14058800
2009-10-30,4.1065,4.1166,4.0326,4.0796,26188000
2009-11-02,4.1065,4.1384,3.9990,4.0629,16268800
2009-11-03,4.0410,4.0880,3.9705,4.0276,11898000
2009-11-04,4.0763,4.0897,3.9789,3.9873,13658000
2009-11-05,4.0158,4.1149,3.9856,4.0629,12047200
2009-11-06,4.0377,4.1418,4.0141,4.1368,9437600
2009-11-09,4.1972,4.2997,4.1737,4.2829,12618800
2009-11-10,4.3719,4.3719,4.1855,4.2291,17291600
2009-11-11,4.2207,4.2207,4.0309,4.1032,24894000
2009-11-12,4.0578,4.1687,4.0561,4.1351,17740800
2009-11-13,4.1401,4.1838,3.9369,3.9789,30455600
2009-11-16,3.9940,4.1435,3.9923,4.0981,17727200
2009-11-17,4.0847,4.0897,3.9453,4.0259,13722800
2009-11-18,4.0561,4.0645,3.9973,4.0461,16356400
2009-11-19,4.1149,4.1401,4.0309,4.1149,28052000
2009-11-20,4.0998,4.3081,4.0998,4.2812,24193200
2009-11-23,4.3333,4.3752,4.2778,4.3097,18866400
2009-11-24,4.3232,4.3501,4.2274,4.2459,15699200
2009-11-25,4.2594,4.3198,4.2149,4.2997,12368400
2009-11-27,4.1888,4.2762,4.1552,4.2526,7013600
2009-11-30,4.2510,4.2577,3.9889,4.0998,32250400
2009-12-01,4.1384,4.1670,3.9839,4.0041,24110000
2009-12-02,3.8781,3.9234,3.5875,3.6732,82857600
2009-12-03,3.7219,3.7454,3.5859,3.5859,32134000
2009-12-04,3.6295,3.6530,3.5237,3.5825,28291600
2009-12-07,3.5640,3.6950,3.5455,3.6833,29156400
2009-12-08,3.5523,3.6094,3.5069,3.5859,24618400
2009-12-09,3.5842,3.5842,3.4750,3.4968,25552400
2009-12-10,3.5136,3.5623,3.5044,3.5573,21166400
2009-12-11,3.7555,3.7790,3.6018,3.6480,43557200
2009-12-14,3.6883,3.7605,3.6480,3.7421,18072000
2009-12-15,3.7185,3.7505,3.6816,3.7471,15962000
2009-12-16,3.7605,3.7840,3.7337,3.7689,13728400
2009-12-17,3.7605,3.8059,3.7152,3.8042,16027200
2009-12-18,3.8042,3.8210,3.7424,3.7756,17775600
2009-12-21,3.7756,3.8176,3.7672,3.7992,9394400
2009-12-22,3.7992,3.8042,3.7202,3.7320,12574000
2009-12-23,3.7185,3.7404,3.6833,3.6967,14990800
2009-12-24,3.6950,3.7152,3.6900,3.6967,3045600
2009-12-28,3.7253,3.7706,3.7185,3.7353,12622400
2009-12-29,3.7505,3.7505,3.7101,3.7236,9635200
2009-12-30,3.7202,3.7269,3.7017,3.7236,6336000
2009-12-31,3.7085,3.7253,3.6850,3.6850,8567200
2010-01-04,3.7068,3.8546,3.6950,3.8462,26702800
2010-01-05,3.8479,3.9873,3.8462,3.9503,21269600
2010-01-06,3.9402,4.0477,3.8999,4.0360,21471200
2010-01-07,3.3608,3.5556,3.2617,3.4364,164761200
2010-01-08,3.4666,3.5657,3.3977,3.4078,47872400
2010-01-11,3.4498,3.4582,3.3776,3.4129,28085200
2010-01-12,3.4700,3.4935,3.4095,3.4884,28486000
2010-01-13,3.4985,3.5103,3.4632,3.4918,17787600
2010-01-14,3.4800,3.4985,3.4246,3.4431,27087600
2010-01-15,3.4414,3.4716,3.4280,3.4431,24515200
2010-01-19,3.4683,3.4952,3.4263,3.4952,16406800
2010-01-20,3.4683,3.4884,3.4246,3.4448,16296800
